humansRunning,humansWalking,zombifiedRunning,zombifiedWalking
79.19502983150983,11.32349706109128,104.19143301642733,55.290040090941574
78.85832764000143,11.246918797829721,104.29752168675249,55.59723187538627
78.52282772280371,11.171025167362055,104.40127064433113,55.904876465472874
78.18852982141581,11.095807813206122,104.50269072439735,56.21297164095048
77.8554336065555,11.021258526366628,104.60179269244348,56.52151517460417
77.52353860828285,10.947369202572155,104.69858738378191,56.8305048053328
77.19284429084519,10.874131880055527,104.79308556382145,57.139938265247466
76.8633500309228,10.80153872341331,104.88529797496567,57.44981327066777
76.53505511995155,10.729582021106008,104.97523533674418,57.76012752216776
76.2079587904373,10.658254195494699,105.06290830068829,58.07087871334911
75.88206014597512,10.58754776273008,105.14832758664946,58.382064504614625
75.55735823562377,10.517455368455892,105.23150384630408,58.69368254958538
75.23385203192126,10.447969772755789,105.3124477089614,59.00573048633057
74.91154043293145,10.379083847933444,105.39116978168522,59.31820593741878
74.59042228817961,10.310790588105611,105.46768060522501,59.63110651845854
74.2704963287278,10.243083071525692,105.5419907871253,59.94442981258988
73.95176124099397,10.175954494352448,105.6141108684249,60.25817339619734
73.63421564461568,10.109398156586217,105.68405136838578,60.57233483038108
73.31785809425674,10.04340746009305,105.75182278460531,60.88691166101359
73.00268710516455,9.977975917772682,105.81743554999197,61.20190142703955
72.68870108343992,9.913097118121167,105.8809001626988,61.517301635708826
72.37589839922619,9.848764757195939,105.9422270559841,61.833109787562464
72.06427736448967,9.784972625454474,106.00142664187236,62.14932336815216
71.7538362346167,9.72171460599167,106.05850931125727,62.465939848102934
71.44457323359185,9.658984683301183,106.11348539191117,62.782956691164294
71.13648648458367,9.59677690990156,106.16636527527527,63.10037133020794
70.82957408243803,9.535085436618287,106.21715928944909,63.418181191462956
70.52383407143365,9.47390450024736,106.26587774179494,63.73638368649238
70.21926444669619,9.413228421979616,106.3125309190314,64.054976212261
69.9158631789971,9.35305161577392,106.35712904626632,64.37395615893085
69.61362814575925,9.293368556888172,106.39968241067535,64.69332088664518
69.31255720279746,9.234173810589574,106.44020123758919,65.01306774899167
69.01264816210016,9.175462020574125,106.47869573205126,65.33319408524223
68.71389879308326,9.117227907555135,106.51517607890283,65.65369722042665
68.41630684700829,9.059466277266218,106.54965240282877,65.97457447286445
68.11986998849936,9.002171990754084,106.58213488895592,66.29582313175834
67.82458586648028,8.945339991619475,106.6126336620065,66.61744047986144
67.53045209202705,8.888965295130786,106.6411588268206,66.93942378598915
67.23746623948057,8.833042986957123,106.66772046843212,67.26177030509777
66.94562587048381,8.777568230818735,106.69232861311816,67.58447728554681
66.65492846608826,8.722536240411802,106.71499334594684,67.9075419475205
66.36537149684457,8.66794230527467,106.7357246929674,68.23096150488064
66.07695240076387,8.613781780540075,106.75453266070748,68.5547331579558
65.7896685843062,8.560050085795819,106.77142723623982,68.87885409362539
65.50351744603662,8.50674271239966,106.78641834922627,69.20332149230475
65.2184963093881,8.453855196918203,106.799515986444,69.52813250721704
64.93460249186911,8.40138314570592,106.81073007698348,69.85328428540875
64.65183328316675,8.349322225246084,106.82007053073019,70.17877396082423
64.37018594602507,8.297668161124173,106.82754723842274,70.50459865439518
64.08965773952035,8.246416745023783,106.83317003468134,70.83075548074162
63.810245852538735,8.195563809572391,106.83694880954246,71.15724152831335
63.531947472068595,8.145105251713886,106.83889339663511,71.48405387954938
63.25475976147352,8.095037023593148,106.83901361065715,71.81118960424313
62.978679861274806,8.045355131629593,106.83731924742492,72.13864575963757
62.70370491204467,7.9960556432096,106.83382004787688,72.46641939683566
62.42983198864862,7.947134662841517,106.8285258066457,72.79450754183091
62.15705816759615,7.898588354396457,106.82144626318413,73.12290721478998
61.885380505508365,7.850412932495891,106.81259113824589,73.45161542371666
61.61479603981479,7.802604661673994,106.80197013392693,73.780629164551
61.345301811265756,7.755159862781756,106.78959289863525,74.10994542728389
61.07689479898168,7.708074890361937,106.77546913272836,74.43956117789469
60.80957198683961,7.661346153827366,106.75960848256115,74.76947337673846
60.54333034215672,7.614970109314661,106.74202057598089,75.09967897251418
60.27816681631121,7.568943258925627,106.72271502236052,75.43017490236907
60.01407836687445,7.5232621568573474,106.70170137852493,75.76095809770959
59.75106189350305,7.477923387915512,106.67898925148286,76.09202546706479
59.48911430334316,7.4329235876943045,106.65458819536852,76.42337391356011
59.22823248994745,7.3882594348627775,106.62850774596025,76.75500032919558
58.968413333828856,7.3439276504767825,106.600757420706,77.08690159495443
58.709653724213766,7.299925003848662,106.57134668559758,77.41907458630594
58.4519504958068,7.256248292124152,106.54028505502453,77.75151615701054
58.19530049319771,7.212894359523278,106.50758199158193,78.08422315566301
57.939700550028036,7.169860090029064,106.47324693962247,78.41719242028618
57.68514748948457,7.127142406762358,106.4372893252746,78.7504207784441
57.43163814567516,7.084738277604135,106.39971852425539,79.08390505243095
57.17916930129122,7.042644695767319,106.36054395887396,79.41764204403316
56.927737751005914,7.000858698153907,106.31977500067909,79.75162855012671
56.67734028090303,6.959377358418204,106.27742100305342,80.08586135759089
56.427973668917176,6.918197786398,106.2334913012244,80.42033724342588
56.17963470583395,6.877317133501771,106.18799518100742,80.7550529796222
55.932320133870064,6.836732574212205,106.14094197298668,81.09000531889639
55.68602670905503,6.796441323610981,106.09234095797454,81.42519100932476
55.440751180932736,6.756440630791126,106.04220139865797,81.7606067895834
55.196490292954174,6.716727778338707,105.9905325396026,82.0962493890697
54.95324080310413,6.677300087496581,105.93734357691686,82.43211553244754
54.71099942341555,6.638154900541557,105.88264374963815,82.76820192636984
54.46976288132821,6.5992895975244386,105.82644224797697,83.10450527313542
54.22952789967269,6.560701590008406,105.76874824402505,83.4410222662589
53.99029119702042,6.522388320596027,105.70957089175239,83.77774959059623
53.75204950793954,6.484347267880628,105.64891929758424,84.11468392656064
53.51479952345592,6.446575929643438,105.58680260901947,84.4518219378461
53.27853795138576,6.409071838853365,105.52322992563326,84.78916028409247
53.043261496608885,6.371832557710084,105.4582103288554,85.12669561679044
52.80896686138113,6.334855677211879,105.39175288196155,85.4644245794102
52.57565076522169,6.298138821905013,105.32386660155368,85.80234381128432
52.34330988633073,6.26167963385143,105.25456054343849,86.14044993634394
52.11194092089403,6.225475787929548,105.18384371636127,86.47873957477965
51.88154056365232,6.189524986162643,105.11172511086457,86.81720933928487
51.65210550817919,6.1538249573233745,105.0382136992733,87.1558558351885
51.4236324664036,6.1183734614911245,104.96331840806988,87.49467566399963
51.19611811099055,6.083168274744458,104.88704820106106,87.83366541316822
50.96955913361813,6.048207203801472,104.80941199581507,88.17282166672962
50.74395222584767,6.0134880806155495,104.7304186916105,88.51214100189037
50.51929407937128,5.979008762013043,104.65007716941565,88.85161998916415
50.295581405172086,5.94476713406785,104.5683962651495,89.19125519557467
50.07281087687214,5.910761097476237,104.48538485016428,89.53104317545137
49.850979187984855,5.8769885815728475,104.40105175035977,89.8709804800465
49.630083033088994,5.843447539177212,104.31540577323109,90.2110636544666
49.41011910804887,5.810135946261394,104.22845570784263,90.55128923781102
49.19108412881612,5.777051806150668,104.14021029896638,90.89165376603066
48.97297477574699,5.744193135541462,104.0506783249081,91.23215376376719
48.7557877498333,5.711557977926531,103.95986851927117,91.57278575293266
48.539519754183374,5.679144398677058,103.86778959711319,91.9135462499899
48.32416749421753,5.646950484737395,103.77445025491478,92.25443176609372
48.10972769611529,5.6149743486602155,103.67985914558646,92.59543880960155
47.896197052101606,5.583214115231078,103.58402495366603,92.93656387896479
47.683572275661874,5.551667934334202,103.48695631970509,93.27780347026223
47.47185008333127,5.520333976256071,103.38866186554402,93.61915407483204
47.26102719486833,5.489210431404741,103.2891501942759,93.96061217941438
47.05110035135109,5.458295514187361,103.18842986611229,94.30217426831257
46.84206626143092,5.427587450207466,103.08650947098174,94.64383681734301
46.633921655537534,5.397084488600743,102.98339755551024,94.98559630031454
46.42666326797781,5.366784897547099,102.87910264742402,95.32744918701401
46.22028783708959,5.336686964012264,102.77363325550962,95.66939194335146
46.01479212299115,5.306788997475187,102.66699784632952,96.01142103316711
45.810172854798964,5.277089317666511,102.55920491424978,96.35353291324762
45.60642678383,5.247586266401779,102.45026291098692,96.69572403874409
45.403550666010744,5.218278203289992,102.34018026914875,97.03799086151331
45.201541262013194,5.1891635054954675,102.22896540219006,97.380329830264
45.000395354661215,5.160240571322091,102.1166266819698,97.7227373920096
44.8001096971081,5.131507808463664,102.00317250623627,98.06520998815463
44.60068106504447,5.10296364536034,101.88861123071234,98.4077440588455
44.402106239416916,5.074606527092439,101.7729511917841,98.75033604166904
44.20438200654799,5.0464349151607415,101.65620070645322,99.09298237180052
44.007505175203974,5.018447290934305,101.53836805072511,99.43567948309901
43.811472525726366,4.990642144385315,101.41946152458215,99.7784238052685
43.616280861254104,4.963017984992836,101.2994893865783,100.12121176713714
43.42192699075147,4.935573337811579,101.17845987568546,100.46403979571372
43.2284077291133,4.908306743268924,101.0563812112429,100.8069043163371
43.03571991389896,4.881216760482694,100.93326157216721,101.14980175341336
42.84386035541035,4.854301956454875,100.80910915944304,101.49272852865388
42.652825886938786,4.82756091654541,100.68393213319831,101.83568106327962
42.46261334810051,4.800992240706211,100.55773863371857,102.17865577743684
42.27321958492868,4.774594543293487,100.43053678139319,102.52164909034681
42.08464146627813,4.748366456261421,100.30233465673842,102.86465742068408
41.89687583484176,4.722306618790882,100.17314036043551,103.20767718589393
41.70991955643291,4.696413687354553,100.04296195285667,103.55070480331786
41.523769503626426,4.670686332107197,99.91180747425828,103.89373668997014
41.33842255583901,4.645123236711969,99.77968494472415,104.23676926268675
41.15387561540915,4.619723101415636,99.64660234499215,104.579798938145
40.97012555954333,4.59448463308998,99.51256767406896,104.9228221332595
40.78716928864464,4.569406554908207,99.3775888911793,105.26583526522951
40.60500371025777,4.544487602883139,99.24167393514652,105.6088347516743
40.42362573913864,4.519726525706297,99.1048307243342,105.95181701078252
40.24303231301401,4.495122087710015,98.96706713826566,106.294778460972
40.06322034544838,4.470673059300632,98.82839107284818,106.6377155223645
39.88418677323029,4.446378226264989,98.68881038471285,106.98062461575361
39.70592854061864,4.422236386448725,98.54833290979477,107.32350216309959
39.528442599402815,4.398246349607045,98.40696646327315,107.66634458767868
39.351725924346724,4.374406940258823,98.26471882197335,108.00914831338281
39.175775466966144,4.350716988491973,98.12159777723184,108.35190976727172
39.00058820198487,4.327175338917724,97.97761108159669,108.69462537746243
38.82616111187958,4.303780847481734,97.8327664666177,109.03729157398267
38.652491186931385,4.280532381325582,97.6870716427851,109.37990478891956
38.47957544035912,4.257428821537626,97.54053428270458,109.72246145536026
38.307410862996434,4.234469054312209,97.3931620716343,110.06495801101865
38.13599446883009,4.211651979568353,97.24496265651538,110.40739089504777
37.965323279840646,4.188976507886895,97.09594366298249,110.74975654925143
37.79539432604605,4.166441560381788,96.94611269530186,111.09205141823178
37.62620466032905,4.144046071352289,96.79547732030848,111.43427194797167
37.45775131400306,4.1217889797787555,96.64404511564807,111.77641459053162
37.290031341445065,4.099669237621435,96.49182362110561,112.11847579978928
37.123041805229114,4.077685806877257,96.33882035484773,112.46045203300723
36.95677977616263,4.0558376594601455,96.18504281335991,112.80233975097869
36.791242347812734,4.034123779758819,96.03049845613596,113.14413541625382
36.6264265929495,4.012543156453032,95.87519475165732,113.48583549890141
36.46232960728637,3.9910947905072054,95.71913913098787,113.82743647117978
36.298948494902795,3.969777692340906,95.56233900325881,114.16893480945849
36.136280368274434,3.9485908817174713,95.40480175560607,114.510326994363
35.974322362503074,3.927533390211523,95.24653473860113,114.85160950864524
35.81307159262508,3.906604253330334,95.08754531000073,115.1927788440048
35.65252519647296,3.8858025182163725,94.92784079057557,115.53383149469597
35.492680320383506,3.865127240925815,94.7674284788495,115.87476395980202
35.33353411922205,3.8445774863247912,94.60631565103647,116.21557274337752
35.17508377032148,3.824152330470541,94.44450954720278,116.55625435196603
35.017326431643376,3.8038508530235653,94.28201741282044,116.89680530247337
34.860259283774056,3.783672144672229,94.11884645679726,117.23722211471713
34.70387951591457,3.763615304514082,93.95500386548096,117.57750131405102
34.54818432589982,3.7436794399591333,93.79049680259718,117.91763943150445
34.393170933851,3.723863669028287,93.6253323961309,118.25763300095024
34.23883654117771,3.7041671130428355,93.45951777771887,118.597478568021
34.085178371721305,3.6845889037835224,93.29306004284639,118.93717268160911
33.9321936580234,3.6651281809697713,93.1259662641293,119.27671189683787
33.77987964134006,3.645784092169416,92.95824349125213,119.61609277519881
33.62823358501276,3.62655579501792,92.78989873855846,119.9553118813712
33.477252734298766,3.6074424501725066,92.62093902231638,120.2943657931727
33.32693435667531,3.5884432282174137,92.45137132304895,120.63325109201861
33.17727572838268,3.5695573072364084,92.28120259810437,120.97196436623673
33.02827413443422,3.5507838727284895,92.11043978159604,121.31050221120137
32.87992688171044,3.5321221197512105,91.93908977269004,121.64886122580836
32.732231259604696,3.5135712461273862,91.76715947077827,121.98703802344964
32.58518457950234,3.4951304591077617,91.5946557399087,122.32502922144128
32.43878416159411,3.476798973032391,91.42158542065576,122.66283144467786
32.29302733488222,3.4585760092518645,91.24795533006188,123.00044132576406
32.14791145000273,3.440460798197883,91.07377225061123,123.33785550114806
32.003433840673665,3.422452572831251,90.89904296334613,123.67507062310888
31.859591862362564,3.4045505750724487,90.72377421436165,124.01208334816326
31.71638287936621,3.3867540535477856,90.54797272598898,124.34889034105684
31.57380426481348,3.3690622635157483,90.37164519673841,124.68548827489222
31.431853413220228,3.351474468867786,90.19479829094732,125.02187382692456
31.290527702727395,3.3339899358069323,90.0174386698762,125.35804369154927
31.14982453297045,3.3166079390562384,89.83957296023281,125.6939945677003
31.009741312421408,3.299327759685835,89.6612077646796,126.02972316317296
