humansRunning,humansWalking,zombifiedRunning,zombifiedWalking
0.6190746811384686,0.08561552896504017,4.962795430805873,244.33251435908667
0.6105836879210942,0.0844380303588131,4.844534524222741,244.46044375749338
0.6022091149030686,0.08327676468579048,4.727772381577726,244.58674173882937
0.5939493669074049,0.0821315071096712,4.61249163415086,244.71142749182803
0.585802870584954,0.08100203593696753,4.498675071394878,244.83452002207915
0.5777680741165234,0.07988813257229159,4.386305640685164,244.95603815262197
0.5698434491008577,0.07878958177829591,4.27536647541309,245.07600049370376
0.5620274836594004,0.07770617071184002,4.16584080884418,245.19442553678059
0.5543186888169165,0.0766376898102525,4.057712060246308,245.3113315611224
0.5467155959764604,0.07558393243657589,3.950963805431928,245.42673666615087
0.539216756641174,0.07454469483803934,3.8455797763256534,245.54065877219097
0.5318207441762322,0.0735197763886761,3.741543887248392,245.65311559218247
0.5245261473731105,0.07250897869053238,3.638840153537248,245.76412472039502
0.5173315764046772,0.07151210640043133,3.5374527725475025,245.8737035446434
0.510235660468337,0.07052896689925706,3.4373660957021714,245.9818692769263
0.5032370475262211,0.0695593702533749,3.3385646279080676,246.08863895430852
0.49633440594950784,0.06860312944107756,3.2410330521383823,246.1940294124672
0.48952641851162204,0.06766005951440263,3.1447561526105217,246.29805736935964
0.48281178794615814,0.06672997837041476,3.0497188909243977,246.40073934275526
0.4761892347470156,0.06581270644287669,2.9559063795693774,246.50209167923688
0.4696574969257779,0.06490806666639715,2.8633038812163196,246.60213055518767
0.4632153315462664,0.0640158846877828,2.771896831701495,246.70087195206054
0.4568615091181165,0.06313598808433765,2.6816707675596696,246.79833173523394
0.450594818784007,0.06226820708340586,2.5926113975538208,246.8945255765748
0.4444140662663487,0.061412374274894585,2.5047045775878054,246.98946898186688
0.4383180736407239,0.06056832457794747,2.4179363098986713,247.08317729187866
0.43230568076800197,0.05973589543820686,2.3322927645399947,247.17566565924983
0.4263757400616433,0.058914926098756065,2.24776021106982,247.266949122766
0.420527121328937,0.0581052582714088,2.164325085718766,247.35704253467708
0.41475870985450164,0.057306735868657366,2.0819739676554203,247.44596058661764
0.40906940618872717,0.05651920497268546,2.000693578100427,247.53371781073454
0.40345812748429544,0.05574251401947898,1.9204708004023425,247.6203285580902
0.39792380261232313,0.05497651311883629,1.8412926156834466,247.7058070685818
0.3924653766806783,0.054221054680654926,1.7631461658843701,247.7901674027507
0.38708180924518515,0.05347599316497692,1.6860187313284873,247.87342346625778
0.38177207411209074,0.05274118505317061,1.6098977297766588,247.9555890110545
0.3765351605853625,0.05201648901976489,1.5347707351838347,248.03667761520742
0.37137006890845164,0.05130176529820044,1.4606254171098545,248.11670274867984
0.3662758144812046,0.050596876265142164,1.3874495998695693,248.19567770938053
0.3612514261902852,0.04990168620738764,1.3152312413422518,248.27361564625664
0.3562959462247349,0.04921606129505935,1.2439584319834145,248.3505295604933
0.35140843124001236,0.04853986974198089,1.1736194123456132,248.42643228666907
0.34658794810368015,0.04787298121406926,1.1042025160661169,248.50133655461283
0.3418335778310172,0.047215267374497744,1.0356962253421456,248.57525492944907
0.33714441402671425,0.04656660166631786,0.9680891509314193,248.64819983337225
0.3325195627126718,0.04592685928751695,0.9013700311351815,248.72018354686128
0.32795814341433666,0.045295917340699356,0.8355277481620442,248.79121819107957
0.3234592851900706,0.04467365428123401,0.7705512745097334,248.86131578601555
0.3190221303042137,0.044059950425899726,0.7064297249755729,248.93048819429086
0.3146458327726534,0.04345468775015201,0.643152337794656,248.99874714167905
0.3103295582020483,0.042857749864911296,0.5807084736062631,249.06610421832326
0.30607248480365007,0.04226902215626178,0.5190876307350516,249.13257086230152
0.3018737996874565,0.041688391270666,0.45827939478984003,249.19815841424855
0.29773270229023063,0.04111574558954681,0.39827348740986235,249.26287806470683
0.29364840301802897,0.04055097504020388,0.3390597484878546,249.3267408734504
0.28962012309609714,0.0399939710742086,0.2806281351302289,249.38975777069598
0.2856470955150181,0.03944462679778552,0.22296873592549904,249.45193954175832
0.28172856157200593,0.03890283649158985,0.16607172358915623,249.5132968783439
0.2778637740702246,0.03836849605351427,0.10992740063686224,249.5738403292361
0.27405199605181485,0.03784150282232861,0.05452618264053921,249.6335803184822
0.2702925006577597,0.03732175555756678,-1.4140280889618495E-4,249.69252714659052
0.26658457201087693,0.03680915456121203,-0.05408470278009503,249.7506909762049
0.2629275019877833,0.03630360122970368,-0.10731298347505325,249.8080818802544
0.2593205932047647,0.03580499846710251,-0.15983538744712789,249.8647097957721
0.25576315783527626,0.03531325052059143,-0.211660949362658,249.92058454100368
0.2522545174791168,0.034828262961747805,-0.26279859702833175,249.9757158165844
0.24879400398648346,0.03434994280011252,-0.31325713895496365,250.0301131921653
0.2453809564452324,0.03387819806525175,-0.3630453061081842,250.08378615159458
0.24201472396753557,0.03341293819227062,-0.41217171184501167,250.13674404968214
0.23869466458622748,0.03295407386837113,-0.46064486674255045,250.1889961282849
0.23542014513267479,0.03250151701541254,-0.5084731796093815,250.2405515174583
0.23219054200582379,0.03205518089590448,-0.5556649458766323,250.2914192229718
0.2290052383604115,0.031614979723098256,-0.6022283867772931,250.34160816869058
0.22586362670769383,0.031180829020703908,-0.6481716118375509,250.39112715610602
0.22276510788538725,0.030752645479757472,-0.6935026328205671,250.4399848794523
0.21970909094366714,0.030330346942379606,-0.7382293647167573,250.48818992682774
